1475941490704,36,120 /AddMyPlace,200,OK,Thread Group 1-6,text,true,,8191,16,16,36,0
1475941490392,36,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,8191,16,16,36,312
1475941490737,30,264 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,5478,16,16,30,0
1475941490436,30,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5478,16,16,30,301
1475941490734,40,255 /UserFriends/Details/anim,200,OK,Thread Group 1-1,text,true,,5711,16,16,40,0
1475941490432,40,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5711,16,16,40,302
1475941490788,36,244 /userFriends,304,Not Modified,Thread Group 1-7,,true,,152,16,16,0,0
1475941490116,105,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,576,16,16,31,603
1475941490821,35,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-11,text,true,,7366,16,16,35,0
1475941490523,35,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7366,16,16,35,298
1475941490835,32,73 /userPlaces,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941489829,132,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,8770,16,16,30,906
1475941490804,68,Login2 - Admin - dbk,200,OK,Thread Group 1-4,text,true,,7050,16,16,33,0
1475941490851,34,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-5,text,true,,7411,16,16,34,0
1475941490550,34,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7411,16,16,34,302
1475941490855,34,370 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5473,16,16,34,0
1475941490555,34,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5473,16,16,34,300
1475941490904,34,334 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5457,16,16,34,0
1475941490595,34,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5457,16,16,34,309
1475941490889,60,60 /userPlaces,200,OK,Thread Group 1-9,text,true,,7795,16,16,60,0
1475941490575,60,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7795,16,16,60,314
1475941490946,33,352 /AddPlace,200,OK,Thread Group 1-15,text,true,,6859,16,16,33,0
1475941490641,33,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6859,16,16,33,305
1475941490950,34,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-10,text,true,,7366,16,16,34,0
1475941490646,34,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7366,16,16,34,305
1475941490958,30,29 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941490284,93,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,8352,16,16,31,612
1475941490977,29,388 /adminDashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941490687,29,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,16,16,0,290
1475941491004,31,264 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,5478,16,16,31,0
1475941490714,31,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5478,16,16,31,290
1475941491045,36,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-6,text,true,,7411,16,16,36,0
1475941490741,36,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,7411,16,16,36,304
1475941491077,49,264 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,5478,16,16,49,0
1475941490774,49,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5478,16,16,49,304
1475941491070,57,273 /AddMyFriend,200,OK,Thread Group 1-2,text,true,,6906,16,16,57,0
1475941490767,57,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,6906,16,16,57,303
1475941491125,39,255 /UserFriends/Details/anim,200,OK,Thread Group 1-7,text,true,,5711,16,16,39,0
1475941490824,39,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5711,16,16,39,301
1475941491156,33,111 /AddMyPlace,200,OK,Thread Group 1-11,text,true,,6750,16,16,33,0
1475941490856,33,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6750,16,16,33,300
1475941491174,35,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-8,text,true,,7366,16,16,35,0
1475941490868,35,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7366,16,16,35,306
1475941491177,36,231 /userFriends,200,OK,Thread Group 1-5,text,true,,7337,16,16,36,0
1475941490886,36,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,7337,16,16,36,291
1475941491177,40,307 /adminDashboard,304,Not Modified,Thread Group 1-4,,true,,152,16,16,0,0
1475941490508,108,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,7202,16,16,33,601
1475941491189,36,379 /RemovePlace,200,OK,Thread Group 1-13,text,true,,5480,16,16,36,0
1475941490889,36,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5480,16,16,36,300
1475941491241,34,343 /RemoveUser,200,OK,Thread Group 1-16,text,true,,5464,16,16,34,0
1475941490938,34,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5464,16,16,34,303
1475941491281,40,361 /AddPlace,200,OK,Thread Group 1-15,text,true,,6888,16,16,40,0
1475941490979,40,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,6888,16,16,40,302
1475941491253,68,71 /userPlaces,200,OK,Thread Group 1-9,text,true,,8466,16,16,32,0
1475941491297,34,111 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,6750,16,16,34,0
1475941490985,34,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6750,16,16,34,312
1475941491297,47,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-14,text,true,,7410,16,16,47,0
1475941490989,47,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7410,16,16,47,309
1475941491313,70,Login1 - eiusmod,200,OK,Thread Group 1-12,text,true,,7381,16,16,31,0
1475941491345,42,273 /AddMyFriend,200,OK,Thread Group 1-3,text,true,,6906,16,16,42,0
1475941491035,42,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,6906,16,16,42,310
1475941491381,37,231 /userFriends,200,OK,Thread Group 1-6,text,true,,7337,16,16,37,0
1475941491081,37,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,7337,16,16,37,300
1475941491425,30,288 /signup,200,OK,Thread Group 1-2,text,true,,3675,16,16,30,0
1475941491127,30,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,3675,16,16,30,298
1475941491425,37,273 /AddMyFriend,200,OK,Thread Group 1-1,text,true,,6906,16,16,37,0
1475941491127,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,6906,16,16,37,298
1475941491468,33,264 /AddMyFriend,200,OK,Thread Group 1-7,text,true,,5478,16,16,33,0
1475941491164,33,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5478,16,16,33,305
1475941491489,37,120 /AddMyPlace,200,OK,Thread Group 1-11,text,true,,8169,16,16,37,0
1475941491189,37,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,8169,16,16,37,300
1475941491523,32,316 /AddUser,200,OK,Thread Group 1-4,text,true,,5887,16,16,32,0
1475941491217,32,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5887,16,16,32,306
1475941491527,32,388 /adminDashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941491225,32,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,16,16,0,302
1475941491512,62,111 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,6750,16,16,62,0
1475941491209,62,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6750,16,16,62,304
1475941491523,72,243 /userFriends/dbk,200,OK,Thread Group 1-5,text,true,,8354,16,16,35,0
1475941491576,33,352 /AddPlace,200,OK,Thread Group 1-16,text,true,,6859,16,16,33,0
1475941491275,33,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,6859,16,16,33,301
1475941491623,32,72 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941491647,33,49 /dashboard,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941491345,33,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,152,16,16,0,302
1475941491623,64,370 /RemovePlace,200,OK,Thread Group 1-15,text,true,,5473,16,16,64,0
1475941491321,64,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5473,16,16,64,302
1475941491633,62,120 /AddMyPlace,200,OK,Thread Group 1-10,text,true,,8169,16,16,62,0
1475941491331,62,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,8169,16,16,62,303
1475941491694,37,288 /signup,200,OK,Thread Group 1-3,text,true,,3675,16,16,37,0
1475941491387,37,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,3675,16,16,37,307
1475941491694,65,29 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941491007,135,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,7533,16,16,31,617
1475941491723,73,243 /userFriends/dbk,200,OK,Thread Group 1-6,text,true,,8354,16,16,35,0
1475941491755,68,Login2 - Admin - dbk,200,OK,Thread Group 1-2,text,true,,7050,16,16,37,0
1475941491766,63,288 /signup,200,OK,Thread Group 1-1,text,true,,3675,16,16,63,0
1475941491463,63,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,3675,16,16,63,303
1475941491812,37,273 /AddMyFriend,200,OK,Thread Group 1-7,text,true,,6906,16,16,37,0
1475941491502,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,6906,16,16,37,311
1475941491826,35,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-11,text,true,,7411,16,16,35,0
1475941491527,35,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,7411,16,16,35,299
1475941491857,39,325 /AddUser,200,OK,Thread Group 1-4,text,true,,5897,16,16,39,0
1475941491555,40,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5897,16,16,39,302
1475941491876,43,120 /AddMyPlace,200,OK,Thread Group 1-8,text,true,,8191,16,16,43,0
1475941491575,43,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,8191,16,16,43,302
1475941491894,34,244 /userFriends,304,Not Modified,Thread Group 1-5,,true,,152,16,16,0,0
1475941491213,106,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,8506,16,16,35,609
1475941491910,39,361 /AddPlace,200,OK,Thread Group 1-16,text,true,,6888,16,16,39,0
1475941491609,39,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,6888,16,16,39,301
1475941491866,85,Login1 - eiusmod,200,OK,Thread Group 1-13,text,true,,8222,16,16,50,0
1475941491959,36,73 /userPlaces,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941490949,136,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,8770,16,16,32,910
1475941491988,34,60 /userPlaces,200,OK,Thread Group 1-14,text,true,,7795,16,16,34,0
1475941491680,34,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7795,16,16,34,308
1475941491989,40,379 /RemovePlace,200,OK,Thread Group 1-15,text,true,,5480,16,16,40,0
1475941491687,40,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5480,16,16,40,302
1475941492005,35,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-10,text,true,,7411,16,16,35,0
1475941491696,35,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,7411,16,16,35,309
1475941492060,36,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-12,text,true,,7410,16,16,36,0
1475941491759,36,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7410,16,16,36,302
1475941492045,73,Login2 - Admin - dbk,200,OK,Thread Group 1-3,text,true,,7050,16,16,40,0
1475941492112,36,244 /userFriends,304,Not Modified,Thread Group 1-6,,true,,152,16,16,0,0
1475941491419,109,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,8506,16,16,35,620
1475941492123,30,307 /adminDashboard,304,Not Modified,Thread Group 1-2,,true,,152,16,16,0,0
1475941491455,98,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,7202,16,16,37,600
1475941492131,70,Login2 - Admin - dbk,200,OK,Thread Group 1-1,text,true,,7050,16,16,36,0
1475941492151,59,288 /signup,200,OK,Thread Group 1-7,text,true,,3675,16,16,59,0
1475941491850,59,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,3675,16,16,59,301
1475941492163,69,231 /userFriends,200,OK,Thread Group 1-11,text,true,,6698,16,16,69,0
1475941491861,69,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6698,16,16,69,302
1475941492196,60,334 /RemoveUser,200,OK,Thread Group 1-4,text,true,,5457,16,16,60,0
1475941491897,60,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5457,16,16,60,299
1475941492227,37,255 /UserFriends/Details/anim,200,OK,Thread Group 1-5,text,true,,5711,16,16,37,0
1475941491928,37,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5711,16,16,37,299
1475941492228,43,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-8,text,true,,7411,16,16,43,0
1475941491920,43,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7411,16,16,43,308
1475941492253,33,29 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941491559,118,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,8374,16,16,50,609
1475941492252,56,370 /RemovePlace,200,OK,Thread Group 1-16,text,true,,5473,16,16,56,0
1475941491949,56,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5473,16,16,56,303
1475941492297,37,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-9,text,true,,7366,16,16,37,0
1475941491995,37,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7366,16,16,37,302
1475941492340,49,388 /adminDashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941492341,48,231 /userFriends,200,OK,Thread Group 1-10,text,true,,6698,16,16,48,0
1475941492029,49,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,152,16,16,0,311
1475941492040,48,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6698,16,16,48,301
1475941492328,104,71 /userPlaces,200,OK,Thread Group 1-14,text,true,,8466,16,16,64,0
1475941492404,33,49 /dashboard,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941492097,33,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,152,16,16,0,307
1475941492420,33,307 /adminDashboard,304,Not Modified,Thread Group 1-3,,true,,152,16,16,0,0
1475941491731,106,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,7202,16,16,40,616
1475941492449,65,255 /UserFriends/Details/anim,200,OK,Thread Group 1-6,text,true,,5711,16,16,65,0
1475941492148,65,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5711,16,16,65,301
1475941492497,32,307 /adminDashboard,304,Not Modified,Thread Group 1-1,,true,,152,16,16,0,0
1475941491829,102,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,7202,16,16,36,598
1475941492453,84,316 /AddUser,200,OK,Thread Group 1-2,text,true,,5887,16,16,84,0
1475941492153,84,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5887,16,16,84,300
1475941492497,67,Login2 - Admin - dbk,200,OK,Thread Group 1-7,text,true,,7050,16,16,36,0
1475941492557,36,343 /RemoveUser,200,OK,Thread Group 1-4,text,true,,5464,16,16,36,0
1475941492256,36,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5464,16,16,36,301
1475941492534,71,243 /userFriends/dbk,304,Not Modified,Thread Group 1-11,,true,,424,16,16,34,0
1475941492571,40,231 /userFriends,200,OK,Thread Group 1-8,text,true,,7337,16,16,40,0
1475941492271,40,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,7337,16,16,40,300
1475941492569,64,264 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,5478,16,16,64,0
1475941492599,34,379 /RemovePlace,200,OK,Thread Group 1-16,text,true,,5480,16,16,34,0
1475941492264,64,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5478,16,16,64,305
1475941492308,34,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5480,16,16,34,291
1475941492582,67,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-13,text,true,,7410,16,16,67,0
1475941492286,67,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7410,16,16,67,296
1475941492649,30,111 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,6750,16,16,30,0
1475941492334,30,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,6750,16,16,30,315
1475941492689,79,243 /userFriends/dbk,304,Not Modified,Thread Group 1-10,,true,,424,16,16,36,0
1475941492690,88,Login1 - eiusmod,200,OK,Thread Group 1-15,text,true,,7381,16,16,40,0
1475941492731,50,72 /userPlaces,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941492741,47,60 /userPlaces,200,OK,Thread Group 1-12,text,true,,6864,16,16,47,0
1475941492438,47,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,6864,16,16,47,304
1475941492754,63,316 /AddUser,200,OK,Thread Group 1-3,text,true,,5887,16,16,63,0
1475941492453,64,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5887,16,16,63,301
1475941492813,36,264 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,5478,16,16,36,0
1475941492514,36,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5478,16,16,36,300
1475941492830,38,316 /AddUser,200,OK,Thread Group 1-1,text,true,,5887,16,16,38,0
1475941492529,38,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5887,16,16,38,302
1475941492837,39,325 /AddUser,200,OK,Thread Group 1-2,text,true,,5897,16,16,39,0
1475941492537,39,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5897,16,16,39,300
1475941492870,30,307 /adminDashboard,304,Not Modified,Thread Group 1-7,,true,,152,16,16,0,0
1475941492210,97,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,7202,16,16,36,594
1475941492893,36,352 /AddPlace,200,OK,Thread Group 1-4,text,true,,6859,16,16,36,0
1475941492593,36,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,6859,16,16,36,301
1475941492905,36,244 /userFriends,304,Not Modified,Thread Group 1-11,,true,,152,16,16,0,0
1475941492232,107,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,576,16,16,34,602
1475941492937,31,388 /adminDashboard,304,Not Modified,Thread Group 1-16,,true,,152,16,16,0,0
1475941492634,31,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,152,16,16,0,303
1475941492937,40,273 /AddMyFriend,200,OK,Thread Group 1-5,text,true,,6906,16,16,40,0
1475941492634,40,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,6906,16,16,40,303
1475941492909,76,243 /userFriends/dbk,200,OK,Thread Group 1-8,text,true,,8354,16,16,38,0
1475941492951,38,49 /dashboard,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941492650,38,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,152,16,16,0,301
1475941492979,71,120 /AddMyPlace,200,OK,Thread Group 1-9,text,true,,8191,16,16,71,0
1475941492679,71,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,8191,16,16,71,300
1475941493077,40,244 /userFriends,304,Not Modified,Thread Group 1-10,,true,,152,16,16,0,0
1475941492389,119,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,576,16,16,36,610
1475941493079,47,29 /dashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941492389,135,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,7533,16,16,40,602
1475941493081,49,73 /userPlaces,304,Not Modified,Thread Group 1-14,,true,,152,16,16,0,0
1475941492022,203,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-14,,true,,8770,16,16,64,905
1475941493117,36,325 /AddUser,200,OK,Thread Group 1-3,text,true,,5926,16,16,36,0
1475941492818,36,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5926,16,16,36,300
1475941493085,92,71 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,391,16,16,41,0
1475941493149,37,273 /AddMyFriend,200,OK,Thread Group 1-6,text,true,,6906,16,16,37,0
1475941492850,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,6906,16,16,37,300
1475941493171,37,325 /AddUser,200,OK,Thread Group 1-1,text,true,,5926,16,16,37,0
1475941492869,37,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5926,16,16,37,302
1475941493177,31,334 /RemoveUser,200,OK,Thread Group 1-2,text,true,,5457,16,16,31,0
1475941492876,31,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5457,16,16,31,302
1475941493197,31,316 /AddUser,200,OK,Thread Group 1-7,text,true,,5887,16,16,31,0
1475941492901,31,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5887,16,16,31,296
1475941493237,39,361 /AddPlace,200,OK,Thread Group 1-4,text,true,,6888,16,16,39,0
1475941492930,39,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,6888,16,16,39,308
1475941493242,40,255 /UserFriends/Details/anim,200,OK,Thread Group 1-11,text,true,,5711,16,16,40,0
1475941492941,40,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5711,16,16,40,301
1475941493277,32,288 /signup,200,OK,Thread Group 1-5,text,true,,3675,16,16,32,0
1475941492977,32,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,3675,16,16,32,301
1475941493285,38,60 /userPlaces,200,OK,Thread Group 1-13,text,true,,7795,16,16,38,0
1475941492989,38,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7795,16,16,38,297
1475941493286,40,244 /userFriends,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941492611,116,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,8506,16,16,38,599
1475941493271,71,Login1 - eiusmod,200,OK,Thread Group 1-16,text,true,,7381,16,16,35,0
1475941493357,41,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-9,text,true,,7411,16,16,41,0
1475941493050,41,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,7411,16,16,41,307
1475941493417,37,255 /UserFriends/Details/anim,200,OK,Thread Group 1-10,text,true,,5711,16,16,37,0
1475941493118,37,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5711,16,16,37,300
1475941493425,36,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-15,text,true,,7410,16,16,36,0
1475941493126,36,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,7410,16,16,36,299
1475941493429,39,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-14,text,true,,7366,16,16,39,0
1475941493130,39,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7366,16,16,39,299
1475941493454,36,334 /RemoveUser,200,OK,Thread Group 1-3,text,true,,5457,16,16,36,0
1475941493154,36,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5457,16,16,36,300
1475941493478,35,72 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
